,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_CAL,Accel_LN_Y_UNCAL,Accel_LN_Z_CAL,Accel_LN_Z_UNCAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_UNCAL,Gyro_X_CAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_UNCAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
3529,5.706521739130435,2157.0,1.0434782608695652,1728.0,2.5652173913043477,2017.0,46513.671875,711.0,79026.31578947355,7596.0,-231.58536585365854,3.0,3.0,7.213675213675214,16109275.0,-904.0,-90.3048780487805,27.5609756097561,2962.0,0.012654012654012677,0.012654012654012677,711.0,-112.0,0.5358851674641149,-1.7799043062200957,896.0,372.0,4.287081339712919,6.342994364235704
3530,5.75,2145.0,1.1739130434782608,1724.0,2.641304347826087,2010.0,46518.5546875,712.0,76347.45762711852,7749.0,-236.25000000000003,3.0,3.0,7.218559218559219,16109435.0,-865.0,-90.3048780487805,26.371951219512198,2962.0,0.013098013098013119,0.013098013098013117,712.0,-144.0,0.6889952153110047,-1.5119617224880382,908.0,316.0,4.344497607655502,6.435608789500289
3531,5.619565217391304,2133.0,1.3043478260869565,1736.0,2.8478260869565215,1991.0,46523.4375,712.0,76347.45762711852,7906.0,-241.03658536585368,3.0,3.0,7.2234432234432235,16109595.0,-844.0,-90.45731707317074,25.731707317073173,2967.0,0.013098013098013119,0.013098013098013117,712.0,-168.0,0.8038277511961722,-1.3588516746411483,880.0,284.0,4.2105263157894735,6.433579867032198
3532,5.5978260869565215,2124.0,1.4021739130434783,1738.0,2.8369565217391304,1992.0,46528.3203125,712.0,76347.45762711852,8065.0,-245.88414634146343,3.0,3.0,7.228327228327228,16109755.0,-785.0,-90.57926829268294,23.932926829268293,2971.0,0.013098013098013119,0.013098013098013117,712.0,-216.0,1.0334928229665072,-1.1291866028708133,872.0,236.0,4.172248803827751,6.430402078289413
3533,5.565217391304348,2109.0,1.5652173913043477,1741.0,2.9782608695652173,1979.0,46533.203125,711.0,79026.31578947355,8216.0,-250.4878048780488,3.0,3.0,7.233211233211233,16109915.0,-738.0,-91.03658536585367,22.500000000000004,2986.0,0.012654012654012677,0.012654012654012677,711.0,-248.0,1.186602870813397,-0.9186602870813396,876.0,192.0,4.1913875598086126,6.503198282514637
3534,5.684782608695652,2089.0,1.7826086956521738,1730.0,3.0978260869565215,1968.0,46538.0859375,714.0,71499.99999999991,8357.0,-254.78658536585368,3.0,3.0,7.238095238095238,16110075.0,-641.0,-90.97560975609757,19.54268292682927,2984.0,0.013986013986014003,0.013986013986014003,714.0,-248.0,1.186602870813397,-0.6889952153110047,928.0,144.0,4.440191387559809,6.71498127584669
3535,5.989130434782608,2072.0,1.967391304347826,1702.0,3.0652173913043477,1971.0,46542.96875,712.0,76347.45762711852,8493.0,-258.9329268292683,3.0,3.0,7.242979242979243,16110235.0,-505.0,-90.97560975609757,15.396341463414636,2984.0,0.013098013098013119,0.013098013098013117,712.0,-228.0,1.0909090909090908,-0.4784688995215311,984.0,100.0,4.708133971291866,7.009698250653689
3536,6.315217391304348,2045.0,2.260869565217391,1672.0,3.0869565217391304,1969.0,46547.8515625,711.0,79026.31578947355,8613.0,-262.5914634146342,3.0,3.0,7.247863247863248,16110395.0,-393.0,-91.03658536585367,11.981707317073171,2986.0,0.012654012654012677,0.012654012654012677,711.0,-232.0,1.1100478468899522,-0.09569377990430622,1080.0,20.0,5.167464114832535,7.38395574590388
3537,6.75,2020.0,2.532608695652174,1632.0,2.9130434782608696,1985.0,46552.734375,710.0,81899.99999999984,8743.0,-266.5548780487805,3.0,3.0,7.252747252747253,16110555.0,-276.0,-90.76219512195122,8.414634146341465,2977.0,0.012210012210012234,0.012210012210012234,710.0,-192.0,0.9186602870813396,0.24880382775119617,1176.0,-52.0,5.626794258373206,7.775759069797057
3538,7.076086956521739,1992.0,2.8369565217391304,1602.0,2.8043478260869565,1995.0,46557.6171875,708.0,88323.5294117645,8878.0,-270.6707317073171,3.0,3.0,7.257631257631258,16110715.0,-165.0,-90.00000000000001,5.0304878048780495,2952.0,0.01132201132201135,0.011322011322011348,708.0,-176.0,0.8421052631578947,0.42105263157894735,1228.0,-88.0,5.875598086124402,8.123034879413847
3539,7.369565217391304,1964.0,3.141304347826087,1575.0,2.5760869565217392,2016.0,46562.5,712.0,76347.45762711852,9006.0,-274.57317073170736,3.0,3.0,7.2625152625152625,16110875.0,-94.0,-89.48170731707317,2.8658536585365857,2935.0,0.013098013098013119,0.013098013098013117,712.0,-140.0,0.6698564593301435,0.7655502392344498,1296.0,-160.0,6.200956937799043,8.415135679632042
3540,7.565217391304348,1940.0,3.402173913043478,1557.0,2.358695652173913,2036.0,46567.3828125,713.0,73844.26229508186,9140.0,-278.6585365853659,3.0,3.0,7.267399267399267,16111035.0,-77.0,-88.96341463414635,2.347560975609756,2918.0,0.013542013542013561,0.01354201354201356,713.0,-76.0,0.36363636363636365,1.0909090909090908,1332.0,-228.0,6.373205741626794,8.623847557318685
3541,7.75,1917.0,3.652173913043478,1540.0,2.043478260869565,2065.0,46572.265625,711.0,79026.31578947355,9282.0,-282.9878048780488,3.0,3.0,7.272283272283272,16111195.0,-71.0,-87.95731707317074,2.164634146341464,2885.0,0.012654012654012677,0.012654012654012677,711.0,0.0,0.0,1.3205741626794258,1352.0,-276.0,6.4688995215311005,8.807762354523527
3542,7.945652173913043,1896.0,3.8804347826086953,1522.0,1.6956521739130435,2097.0,46577.1484375,711.0,79026.31578947355,9378.0,-285.9146341463415,3.0,3.0,7.277167277167277,16111355.0,-48.0,-86.28048780487806,1.4634146341463417,2830.0,0.012654012654012677,0.012654012654012677,711.0,96.0,-0.4593301435406698,1.569377990430622,1420.0,-328.0,6.794258373205741,9.003688070217919
3543,8.26086956521739,1880.0,4.054347826086956,1493.0,1.4891304347826086,2116.0,46582.03125,712.0,76347.45762711852,9441.0,-287.8353658536586,3.0,3.0,7.282051282051282,16111515.0,-57.0,-84.26829268292684,1.7378048780487807,2764.0,0.013098013098013119,0.013098013098013117,712.0,156.0,-0.7464114832535885,1.7607655502392343,1496.0,-368.0,7.157894736842105,9.321867394477719
3544,8.641304347826086,1856.0,4.315217391304348,1458.0,1.184782608695652,2144.0,46586.9140625,712.0,76347.45762711852,9478.0,-288.9634146341464,3.0,3.0,7.286935286935287,16111675.0,-120.0,-81.64634146341464,3.658536585365854,2678.0,0.013098013098013119,0.013098013098013117,712.0,188.0,-0.8995215311004784,2.124401913875598,1580.0,-444.0,7.559808612440191,9.731235882242357
3545,8.98913043478261,1819.0,4.717391304347826,1426.0,1.1956521739130435,2143.0,46591.796875,712.0,76347.45762711852,9552.0,-291.219512195122,3.0,3.0,7.291819291819292,16111835.0,-287.0,-79.32926829268294,8.75,2602.0,0.013098013098013119,0.013098013098013117,712.0,180.0,-0.8612440191387559,2.660287081339713,1672.0,-556.0,8.0,10.221928918401577
3546,9.25,1783.0,5.108695652173913,1402.0,1.2717391304347825,2136.0,46596.6796875,711.0,79026.31578947355,9630.0,-293.5975609756098,3.0,3.0,7.2967032967032965,16111995.0,-490.0,-77.71341463414635,14.939024390243905,2549.0,0.012654012654012677,0.012654012654012677,711.0,160.0,-0.7655502392344498,3.0813397129186604,1732.0,-644.0,8.287081339712918,10.643241596544714
3547,9.521739130434783,1758.0,5.380434782608695,1377.0,1.2282608695652173,2140.0,46601.5625,710.0,81899.99999999984,9702.0,-295.7926829268293,3.0,3.0,7.301587301587301,16112155.0,-712.0,-76.40243902439025,21.707317073170735,2506.0,0.012210012210012234,0.012210012210012234,710.0,128.0,-0.6124401913875598,3.38755980861244,1764.0,-708.0,8.440191387559809,11.005508588050965
3548,9.576086956521738,1738.0,5.5978260869565215,1372.0,1.5,2115.0,46606.4453125,713.0,73844.26229508186,9767.0,-297.7743902439025,3.0,3.0,7.306471306471306,16112315.0,-954.0,-74.20731707317074,29.08536585365854,2434.0,0.013542013542013561,0.01354201354201356,713.0,124.0,-0.5933014354066986,3.5980861244019136,1792.0,-752.0,8.574162679425838,11.19317194983963
3549,9.597826086956522,1729.0,5.695652173913043,1370.0,1.4021739130434783,2124.0,46611.328125,712.0,76347.45762711852,9815.0,-299.2378048780488,3.0,3.0,7.311355311355311,16112475.0,-1167.0,-72.01219512195122,35.57926829268293,2362.0,0.013098013098013119,0.013098013098013117,712.0,148.0,-0.708133971291866,3.6746411483253585,1788.0,-768.0,8.555023923444976,11.24832480701385
3550,9.630434782608695,1721.0,5.782608695652174,1367.0,1.358695652173913,2128.0,46616.2109375,711.0,79026.31578947355,9869.0,-300.88414634146346,3.0,3.0,7.316239316239316,16112635.0,-1359.0,-68.78048780487805,41.4329268292683,2256.0,0.012654012654012677,0.012654012654012677,711.0,160.0,-0.7655502392344498,3.8468899521531097,1796.0,-804.0,8.593301435406698,11.315029443370786
3551,9.641304347826086,1698.0,6.032608695652174,1366.0,1.3695652173913042,2127.0,46621.09375,711.0,79026.31578947355,9906.0,-302.01219512195127,3.0,3.0,7.321123321123321,16112795.0,-1538.0,-65.88414634146342,46.89024390243903,2161.0,0.012654012654012677,0.012654012654012677,711.0,112.0,-0.5358851674641149,4.0765550239234445,1784.0,-852.0,8.535885167464114,11.455253209203038
3552,9.641304347826086,1680.0,6.228260869565217,1366.0,1.6304347826086956,2103.0,46625.9765625,712.0,76347.45762711852,9967.0,-303.8719512195122,3.0,3.0,7.326007326007326,16112955.0,-1720.0,-63.50609756097562,52.43902439024391,2083.0,0.013098013098013119,0.013098013098013117,712.0,68.0,-0.3253588516746411,4.516746411483253,1768.0,-944.0,8.459330143540669,11.593286875045735
3553,9.630434782608695,1648.0,6.576086956521739,1367.0,1.6956521739130435,2097.0,46630.859375,709.0,84990.56603773567,10046.0,-306.2804878048781,3.0,3.0,7.330891330891331,16113115.0,-1870.0,-61.40243902439025,57.01219512195122,2014.0,0.011766011766011792,0.01176601176601179,709.0,24.0,-0.11483253588516745,4.688995215311005,1764.0,-980.0,8.440191387559809,11.784117703787194
3554,9.67391304347826,1624.0,6.83695652173913,1363.0,1.934782608695652,2075.0,46635.7421875,707.0,91928.57142857119,10084.0,-307.43902439024396,3.0,3.0,7.3357753357753355,16113275.0,-1998.0,-58.963414634146346,60.91463414634147,1934.0,0.010878010878010906,0.010878010878010906,707.0,0.0,0.0,4.9952153110047846,1796.0,-1044.0,8.593301435406698,12.002997617088875
3555,10.065217391304348,1593.0,7.173913043478261,1327.0,1.967391304347826,2072.0,46640.625,711.0,79026.31578947355,10103.0,-308.01829268292687,3.0,3.0,7.34065934065934,16113435.0,-2050.0,-56.03658536585366,62.50000000000001,1838.0,0.012654012654012677,0.012654012654012677,711.0,-32.0,0.15311004784688995,5.358851674641148,1884.0,-1120.0,9.014354066985646,12.515760385770674
3556,10.630434782608695,1554.0,7.5978260869565215,1275.0,2.119565217391304,2058.0,46645.5078125,711.0,79026.31578947355,10075.0,-307.1646341463415,3.0,3.0,7.345543345543345,16113595.0,-2131.0,-53.47560975609757,64.96951219512195,1754.0,0.012654012654012677,0.012654012654012677,711.0,-48.0,0.2296650717703349,5.7990430622009566,2024.0,-1212.0,9.68421052631579,13.237283015245572
3557,11.184782608695652,1511.0,8.065217391304348,1224.0,2.3152173913043477,2040.0,46650.390625,711.0,79026.31578947355,10067.0,-306.9207317073171,3.0,3.0,7.35042735042735,16113755.0,-2278.0,-50.518292682926834,69.45121951219512,1657.0,0.012654012654012677,0.012654012654012677,711.0,-88.0,0.42105263157894735,6.392344497607655,2144.0,-1336.0,10.258373205741627,13.982393398191059
3558,11.706521739130434,1462.0,8.597826086956522,1176.0,2.4782608695652173,2025.0,46655.2734375,711.0,79026.31578947355,10109.0,-308.20121951219517,3.0,3.0,7.355311355311355,16113915.0,-2466.0,-48.201219512195124,75.1829268292683,1581.0,0.012654012654012677,0.012654012654012677,711.0,-132.0,0.631578947368421,6.985645933014354,2292.0,-1460.0,10.966507177033492,14.73455264295125
3559,12.141304347826086,1424.0,9.01086956521739,1136.0,2.7065217391304346,2004.0,46660.15625,711.0,79026.31578947355,10123.0,-308.62804878048786,3.0,3.0,7.36019536019536,16114075.0,-2662.0,-46.03658536585366,81.15853658536587,1510.0,0.012654012654012677,0.012654012654012677,711.0,-156.0,0.7464114832535885,7.5406698564593295,2372.0,-1576.0,11.349282296650717,15.360087939601364
3560,12.434782608695652,1386.0,9.42391304347826,1109.0,2.8369565217391304,1992.0,46665.0390625,711.0,79026.31578947355,10171.0,-310.0914634146342,3.0,3.0,7.365079365079365,16114235.0,-2854.0,-43.62804878048781,87.01219512195122,1431.0,0.012654012654012677,0.012654012654012677,711.0,-200.0,0.9569377990430622,7.9425837320574155,2432.0,-1660.0,11.636363636363637,15.858192768496595
3561,12.608695652173912,1358.0,9.728260869565217,1093.0,2.9130434782608696,1985.0,46669.921875,712.0,76347.45762711852,10175.0,-310.2134146341464,3.0,3.0,7.3699633699633695,16114395.0,-3005.0,-41.40243902439025,91.6158536585366,1358.0,0.013098013098013119,0.013098013098013117,712.0,-204.0,0.9760765550239234,8.210526315789473,2484.0,-1716.0,11.885167464114833,16.189629022979535
3562,12.83695652173913,1339.0,9.934782608695652,1072.0,2.8152173913043477,1994.0,46674.8046875,712.0,76347.45762711852,10138.0,-309.0853658536586,3.0,3.0,7.374847374847374,16114555.0,-3081.0,-38.32317073170732,93.9329268292683,1257.0,0.013098013098013119,0.013098013098013117,712.0,-164.0,0.784688995215311,8.325358851674642,2528.0,-1740.0,12.095693779904305,16.474610987315145
3563,12.91304347826087,1329.0,10.043478260869565,1065.0,2.630434782608696,2011.0,46679.6875,711.0,79026.31578947355,10085.0,-307.469512195122,3.0,3.0,7.37973137973138,16114715.0,-3062.0,-34.32926829268293,93.35365853658537,1126.0,0.012654012654012677,0.012654012654012677,711.0,-140.0,0.6698564593301435,8.555023923444976,2516.0,-1788.0,12.038277511961722,16.569168192566963
3564,12.804347826086957,1310.0,10.25,1075.0,2.5543478260869565,2018.0,46684.5703125,712.0,76347.45762711852,10038.0,-306.0365853658537,3.0,3.0,7.384615384615385,16114875.0,-2999.0,-30.731707317073173,91.4329268292683,1008.0,0.013098013098013119,0.013098013098013117,712.0,-128.0,0.6124401913875598,8.880382775119617,2464.0,-1856.0,11.789473684210526,16.59935288100271
3565,12.532608695652174,1283.0,10.543478260869565,1100.0,2.652173913043478,2009.0,46689.453125,712.0,76347.45762711852,10010.0,-305.1829268292683,3.0,3.0,7.38949938949939,16115035.0,-2906.0,-27.28658536585366,88.59756097560977,895.0,0.013098013098013119,0.013098013098013117,712.0,-180.0,0.8612440191387559,9.263157894736842,2400.0,-1936.0,11.483253588516746,16.591119342009264
3566,12.184782608695652,1256.0,10.83695652173913,1132.0,2.793478260869565,1996.0,46694.3359375,713.0,73844.26229508186,9961.0,-303.68902439024396,3.0,3.0,7.394383394383395,16115195.0,-2814.0,-24.512195121951223,85.79268292682927,804.0,0.013542013542013561,0.01354201354201356,713.0,-196.0,0.937799043062201,9.607655502392344,2312.0,-2008.0,11.062200956937799,16.544245968589415
3567,11.858695652173912,1230.0,11.119565217391305,1162.0,2.9891304347826084,1978.0,46699.21875,712.0,76347.45762711852,9923.0,-302.5304878048781,3.0,3.0,7.3992673992674,16115355.0,-2747.0,-22.103658536585368,83.75000000000001,725.0,0.013098013098013119,0.013098013098013117,712.0,-244.0,1.1674641148325358,9.799043062200957,2236.0,-2048.0,10.698564593301436,16.529013701695895
3568,11.565217391304348,1216.0,11.271739130434783,1189.0,3.1956521739130435,1959.0,46704.1015625,711.0,79026.31578947355,9891.0,-301.5548780487805,3.0,3.0,7.4041514041514045,16115515.0,-2721.0,-20.27439024390244,82.95731707317074,665.0,0.012654012654012677,0.012654012654012677,711.0,-312.0,1.492822966507177,9.933014354066986,2164.0,-2076.0,10.354066985645932,16.46264101380269
3569,11.347826086956522,1196.0,11.489130434782608,1209.0,3.434782608695652,1937.0,46708.984375,711.0,79026.31578947355,9863.0,-300.70121951219517,3.0,3.0,7.409035409035409,16115675.0,-2766.0,-18.262195121951223,84.32926829268294,599.0,0.012654012654012677,0.012654012654012677,711.0,-324.0,1.5502392344497606,10.086124401913874,2148.0,-2108.0,10.277511961722487,16.5097246075232
3570,11.17391304347826,1192.0,11.532608695652174,1225.0,3.684782608695652,1914.0,46713.8671875,710.0,81899.99999999984,9835.0,-299.8475609756098,3.0,3.0,7.413919413919414,16115835.0,-2876.0,-16.646341463414636,87.6829268292683,546.0,0.012210012210012234,0.012210012210012234,710.0,-376.0,1.7990430622009568,10.200956937799043,2128.0,-2132.0,10.181818181818182,16.475285093241684
3571,11.065217391304348,1186.0,11.597826086956522,1235.0,3.8478260869565215,1899.0,46718.75,711.0,79026.31578947355,9824.0,-299.51219512195127,3.0,3.0,7.418803418803419,16115995.0,-3032.0,-14.969512195121952,92.43902439024392,491.0,0.012654012654012677,0.012654012654012677,711.0,-420.0,2.0095693779904304,10.277511961722487,2104.0,-2148.0,10.066985645933014,16.484974111462126
3572,11.0,1181.0,11.652173913043478,1241.0,4.130434782608695,1873.0,46723.6328125,712.0,76347.45762711852,9804.0,-298.9024390243903,3.0,3.0,7.423687423687424,16116155.0,-3282.0,-12.957317073170733,100.06097560975611,425.0,0.013098013098013119,0.013098013098013117,712.0,-460.0,2.200956937799043,10.239234449760765,2100.0,-2140.0,10.047846889952153,16.547919760295994
3573,11.065217391304348,1175.0,11.717391304347826,1235.0,4.293478260869565,1858.0,46728.515625,707.0,91928.57142857119,9798.0,-298.719512195122,3.0,3.0,7.428571428571429,16116315.0,-3559.0,-10.945121951219512,108.50609756097562,359.0,0.010878010878010906,0.010878010878010906,707.0,-532.0,2.5454545454545454,10.411483253588516,2100.0,-2176.0,10.047846889952153,16.678436691506484
3574,11.108695652173912,1164.0,11.83695652173913,1231.0,4.532608695652174,1836.0,46733.3984375,709.0,84990.56603773567,9774.0,-297.9878048780488,3.0,3.0,7.433455433455434,16116475.0,-3877.0,-9.02439024390244,118.20121951219514,296.0,0.011766011766011792,0.01176601176601179,709.0,-568.0,2.7177033492822966,10.545454545454545,2104.0,-2204.0,10.066985645933014,16.854115235694568
3575,11.119565217391305,1150.0,11.989130434782608,1230.0,4.75,1816.0,46738.28125,711.0,79026.31578947355,9755.0,-297.4085365853659,3.0,3.0,7.438339438339439,16116635.0,-4234.0,-6.7682926829268295,129.08536585365854,222.0,0.012654012654012677,0.012654012654012677,711.0,-608.0,2.909090909090909,10.736842105263158,2128.0,-2244.0,10.181818181818182,17.027814868797734
3576,11.17391304347826,1130.0,12.206521739130434,1225.0,4.869565217391305,1805.0,46743.1640625,712.0,76347.45762711852,9742.0,-297.01219512195127,3.0,3.0,7.443223443223443,16116795.0,-4645.0,-4.725609756097562,141.6158536585366,155.0,0.013098013098013119,0.013098013098013117,712.0,-652.0,3.1196172248803826,10.947368421052632,2128.0,-2288.0,10.181818181818182,17.250164378274913
3577,11.271739130434783,1111.0,12.41304347826087,1216.0,5.010869565217392,1792.0,46748.046875,712.0,76347.45762711852,9718.0,-296.2804878048781,3.0,3.0,7.448107448107448,16116955.0,-5054.0,-2.25609756097561,154.08536585365854,74.0,0.013098013098013119,0.013098013098013117,712.0,-664.0,3.177033492822966,11.272727272727272,2152.0,-2356.0,10.296650717703349,17.49984471980798
3578,11.33695652173913,1093.0,12.608695652173912,1210.0,5.119565217391304,1782.0,46752.9296875,711.0,79026.31578947355,9681.0,-295.1524390243903,3.0,3.0,7.452991452991453,16117115.0,-5448.0,0.5792682926829269,166.09756097560978,-19.0,0.012654012654012677,0.012654012654012677,711.0,-700.0,3.3492822966507174,11.444976076555024,2160.0,-2392.0,10.33492822966507,17.712022392716072
3579,11.347826086956522,1072.0,12.83695652173913,1209.0,5.413043478260869,1755.0,46757.8125,712.0,76347.45762711852,9629.0,-293.56707317073176,3.0,3.0,7.457875457875458,16117275.0,-5900.0,3.414634146341464,179.87804878048783,-112.0,0.013098013098013119,0.013098013098013117,712.0,-776.0,3.712918660287081,11.71291866028708,2172.0,-2448.0,10.392344497607654,17.968351324992906
3580,11.5,1057.0,13.0,1195.0,5.565217391304348,1741.0,46762.6953125,713.0,73844.26229508186,9575.0,-291.9207317073171,3.0,3.0,7.462759462759463,16117435.0,-6322.0,5.945121951219512,192.7439024390244,-195.0,0.013542013542013561,0.01354201354201356,713.0,-780.0,3.7320574162679425,11.904306220095693,2212.0,-2488.0,10.583732057416267,18.22694830772492
3581,11.597826086956522,1040.0,13.184782608695652,1186.0,5.608695652173913,1737.0,46767.578125,711.0,79026.31578947355,9518.0,-290.1829268292683,3.0,3.0,7.467643467643468,16117595.0,-6739.0,8.719512195121952,205.45731707317074,-286.0,0.012654012654012677,0.012654012654012677,711.0,-780.0,3.7320574162679425,12.114832535885167,2236.0,-2532.0,10.698564593301436,18.43381483308778
3582,11.608695652173912,1027.0,13.326086956521738,1185.0,5.673913043478261,1731.0,46772.4609375,711.0,79026.31578947355,9451.0,-288.14024390243907,3.0,3.0,7.472527472527473,16117755.0,-7104.0,12.896341463414636,216.58536585365854,-423.0,0.012654012654012677,0.012654012654012677,711.0,-832.0,3.9808612440191387,12.248803827751196,2216.0,-2560.0,10.602870813397129,18.561780559594304
3583,11.521739130434783,1014.0,13.467391304347826,1193.0,5.608695652173913,1737.0,46777.34375,710.0,81899.99999999984,9363.0,-285.45731707317077,3.0,3.0,7.4774114774114775,16117915.0,-7386.0,16.920731707317074,225.18292682926833,-555.0,0.012210012210012234,0.012210012210012234,710.0,-784.0,3.751196172248804,12.363636363636363,2180.0,-2584.0,10.430622009569378,18.58974362526095
3584,11.358695652173912,1008.0,13.532608695652174,1208.0,5.489130434782608,1748.0,46782.2265625,710.0,81899.99999999984,9250.0,-282.01219512195127,3.0,3.0,7.482295482295482,16118075.0,-7607.0,21.158536585365855,231.9207317073171,-694.0,0.012210012210012234,0.012210012210012234,710.0,-756.0,3.617224880382775,12.497607655502392,2132.0,-2612.0,10.200956937799043,18.500865329989622
3585,11.195652173913043,999.0,13.630434782608695,1223.0,5.521739130434782,1745.0,46787.109375,711.0,79026.31578947355,9121.0,-278.07926829268297,3.0,3.0,7.487179487179487,16118235.0,-7736.0,24.39024390243903,235.85365853658539,-800.0,0.012654012654012677,0.012654012654012677,711.0,-792.0,3.789473684210526,12.497607655502392,2124.0,-2612.0,10.16267942583732,18.482991721763213
3586,11.032608695652174,993.0,13.695652173913043,1238.0,5.434782608695652,1753.0,46791.9921875,706.0,95840.42553191462,8981.0,-273.8109756097561,3.0,3.0,7.492063492063492,16118395.0,-7781.0,28.719512195121954,237.22560975609758,-942.0,0.010434010434010463,0.010434010434010463,706.0,-748.0,3.5789473684210527,12.631578947368421,2084.0,-2640.0,9.971291866028707,18.40723241293948
3587,10.934782608695652,980.0,13.83695652173913,1247.0,5.391304347826087,1757.0,46796.875,711.0,79026.31578947355,8828.0,-269.1463414634147,3.0,3.0,7.496947496947497,16118555.0,-7793.0,32.31707317073171,237.59146341463418,-1060.0,0.012654012654012677,0.012654012654012677,711.0,-748.0,3.5789473684210527,12.822966507177034,2068.0,-2680.0,9.894736842105262,18.441718983186476
3588,10.793478260869565,968.0,13.967391304347826,1260.0,5.380434782608695,1758.0,46801.7578125,712.0,76347.45762711852,8655.0,-263.8719512195122,3.0,3.0,7.501831501831502,16118715.0,-7739.0,36.463414634146346,235.94512195121953,-1196.0,0.013098013098013119,0.013098013098013117,712.0,-748.0,3.5789473684210527,12.899521531100477,2028.0,-2696.0,9.703349282296651,18.453624881484412
3589,10.652173913043478,961.0,14.043478260869565,1273.0,5.380434782608695,1758.0,46806.640625,711.0,79026.31578947355,8456.0,-257.8048780487805,3.0,3.0,7.506715506715507,16118875.0,-7639.0,40.518292682926834,232.89634146341464,-1329.0,0.012654012654012677,0.012654012654012677,711.0,-760.0,3.6363636363636362,13.07177033492823,2004.0,-2732.0,9.588516746411482,18.429247656568773
3590,10.478260869565217,950.0,14.16304347826087,1289.0,5.33695652173913,1762.0,46811.5234375,711.0,79026.31578947355,8256.0,-251.70731707317074,3.0,3.0,7.511599511599512,16119035.0,-7512.0,44.420731707317074,229.02439024390247,-1457.0,0.012654012654012677,0.012654012654012677,711.0,-740.0,3.54066985645933,13.186602870813397,1960.0,-2756.0,9.37799043062201,18.40839092187862
3591,10.293478260869565,945.0,14.217391304347826,1306.0,5.478260869565217,1749.0,46816.40625,712.0,76347.45762711852,8028.0,-244.75609756097563,3.0,3.0,7.516483516483516,16119195.0,-7452.0,47.22560975609756,227.19512195121953,-1549.0,0.013098013098013119,0.013098013098013117,712.0,-776.0,3.712918660287081,13.282296650717702,1916.0,-2776.0,9.167464114832535,18.387529805902396
3592,10.032608695652174,946.0,14.206521739130434,1330.0,5.065217391304348,1787.0,46821.2890625,711.0,79026.31578947355,7768.0,-236.82926829268294,3.0,3.0,7.521367521367521,16119355.0,-7203.0,51.12804878048781,219.60365853658539,-1677.0,0.012654012654012677,0.012654012654012677,711.0,-672.0,3.215311004784689,13.205741626794257,1836.0,-2760.0,8.78468899521531,18.114494869734383
3593,9.619565217391305,948.0,14.184782608695652,1368.0,5.163043478260869,1778.0,46826.171875,712.0,76347.45762711852,7515.0,-229.1158536585366,3.0,3.0,7.526251526251526,16119515.0,-7079.0,54.69512195121952,215.82317073170734,-1794.0,0.013098013098013119,0.013098013098013117,712.0,-712.0,3.4066985645933014,13.205741626794257,1748.0,-2760.0,8.363636363636363,17.899751690624406
3594,9.293478260869565,947.0,14.195652173913043,1398.0,5.413043478260869,1755.0,46831.0546875,713.0,73844.26229508186,7273.0,-221.7378048780488,3.0,3.0,7.531135531135531,16119675.0,-7060.0,56.25000000000001,215.2439024390244,-1845.0,0.013542013542013561,0.01354201354201356,713.0,-792.0,3.789473684210526,13.205741626794257,1692.0,-2760.0,8.095693779904305,17.809725391637002
3595,9.17391304347826,948.0,14.184782608695652,1409.0,5.6521739130434785,1733.0,46835.9375,712.0,76347.45762711852,7011.0,-213.75000000000003,3.0,3.0,7.536019536019536,16119835.0,-7054.0,57.25609756097562,215.06097560975613,-1878.0,0.013098013098013119,0.013098013098013117,712.0,-840.0,4.019138755980861,13.282296650717702,1648.0,-2776.0,7.885167464114832,17.813360382829078
3596,9.108695652173912,947.0,14.195652173913043,1415.0,5.826086956521739,1717.0,46840.8203125,712.0,76347.45762711852,6740.0,-205.4878048780488,3.0,3.0,7.540903540903541,16119995.0,-7028.0,58.23170731707317,214.26829268292684,-1910.0,0.013098013098013119,0.013098013098013117,712.0,-864.0,4.133971291866029,13.167464114832535,1656.0,-2752.0,7.923444976076555,17.84455565015859
3597,8.978260869565217,948.0,14.184782608695652,1427.0,5.967391304347826,1704.0,46845.703125,712.0,76347.45762711852,6450.0,-196.64634146341464,3.0,3.0,7.545787545787546,16120155.0,-6988.0,58.84146341463415,213.0487804878049,-1930.0,0.013098013098013119,0.013098013098013117,712.0,-884.0,4.229665071770334,13.205741626794257,1624.0,-2760.0,7.770334928229665,17.816480709644278
