,Accel_LN_X_CAL,Accel_LN_X_UNCAL,Accel_LN_Y_UNCAL,Accel_LN_Y_CAL,Accel_LN_Z_UNCAL,Accel_LN_Z_CAL,System_Timestamp_Plot_Zeroed_CAL,GSR_Skin_Resistance_UNCAL,GSR_Skin_Resistance_CAL,Gyro_Z_UNCAL,Gyro_Z_CAL,GSR_Range_UNCAL,GSR_Range_CAL,Timestamp_CAL,Timestamp_UNCAL,Gyro_X_CAL,Gyro_X_UNCAL,Gyro_Y_CAL,Gyro_Y_UNCAL,GSR_Skin_Conductance_UNCAL,GSR_Skin_Conductance_CAL,GSR_Skin_Conductance_CAL,Accel_WR_Z_UNCAL,Accel_WR_Z_CAL,Accel_WR_Y_CAL,Accel_WR_Y_UNCAL,Accel_WR_X_UNCAL,Accel_WR_X_CAL,Resultant_Accel
425,10.358695652173912,820.0,1300.0,15.576086956521738,1874.0,4.119565217391305,16372.0703125,710.0,81899.99999999984,7273.0,-221.7378048780488,3.0,3.0,0.05860805860805861,7914532.0,29.26829268292683,-2704.0,82.43902439024392,-960.0,710.0,0.012210012210012234,0.012210012210012234,-504.0,2.4114832535885165,14.660287081339712,1880.0,-3064.0,8.995215311004785,19.154317478621724
426,9.92391304347826,827.0,1340.0,15.5,1848.0,4.4021739130434785,16376.953125,710.0,81899.99999999984,6854.0,-208.96341463414637,3.0,3.0,0.06349206349206349,7914692.0,30.57926829268293,-2377.0,72.46951219512196,-1003.0,710.0,0.012210012210012234,0.012210012210012234,-564.0,2.6985645933014353,14.660287081339712,1748.0,-3064.0,8.363636363636363,18.92387870536055
427,9.641304347826086,836.0,1366.0,15.402173913043478,1832.0,4.576086956521739,16381.8359375,711.0,79026.31578947355,6377.0,-194.4207317073171,3.0,3.0,0.06837606837606838,7914852.0,31.85975609756098,-2329.0,71.00609756097562,-1045.0,711.0,0.012654012654012677,0.012654012654012677,-620.0,2.9665071770334928,14.526315789473683,1748.0,-3036.0,8.363636363636363,18.73825719240441
428,9.521739130434783,861.0,1377.0,15.130434782608695,1804.0,4.880434782608695,16386.71875,711.0,79026.31578947355,6062.0,-184.81707317073173,3.0,3.0,0.07326007326007326,7915012.0,24.908536585365855,-2284.0,69.63414634146342,-817.0,711.0,0.012654012654012677,0.012654012654012677,-616.0,2.9473684210526314,14.258373205741627,1764.0,-2980.0,8.440191387559809,18.53138463380772
429,9.25,888.0,1402.0,14.83695652173913,1811.0,4.804347826086956,16391.6015625,712.0,76347.45762711852,5815.0,-177.28658536585368,3.0,3.0,0.07814407814407814,7915172.0,23.10975609756098,-1945.0,59.29878048780488,-758.0,712.0,0.013098013098013119,0.013098013098013117,-624.0,2.985645933014354,13.913875598086124,1688.0,-2908.0,8.076555023923445,18.132278865658442
430,8.706521739130434,915.0,1452.0,14.543478260869565,1814.0,4.771739130434782,16396.484375,710.0,81899.99999999984,5394.0,-164.45121951219514,3.0,3.0,0.08302808302808302,7915332.0,31.3109756097561,-1556.0,47.43902439024391,-1027.0,710.0,0.012210012210012234,0.012210012210012234,-632.0,3.0239234449760763,13.531100478468899,1532.0,-2828.0,7.330143540669856,17.60925254084508
431,8.228260869565217,936.0,1496.0,14.315217391304348,1805.0,4.869565217391305,16401.3671875,714.0,71499.99999999991,4810.0,-146.64634146341464,3.0,3.0,0.0879120879120879,7915492.0,39.57317073170732,-1271.0,38.75,-1298.0,714.0,0.013986013986014003,0.013986013986014003,-648.0,3.1004784688995213,13.358851674641148,1384.0,-2792.0,6.62200956937799,17.214598203395507
432,7.902173913043478,942.0,1526.0,14.25,1803.0,4.891304347826087,16406.25,712.0,76347.45762711852,4216.0,-128.53658536585368,3.0,3.0,0.0927960927960928,7915652.0,38.23170731707317,-1095.0,33.38414634146342,-1254.0,712.0,0.013098013098013119,0.013098013098013117,-652.0,3.1196172248803826,13.320574162679426,1340.0,-2784.0,6.411483253588517,17.012692637411845
433,7.760869565217391,951.0,1539.0,14.152173913043478,1789.0,5.043478260869565,16411.1328125,713.0,73844.26229508186,3692.0,-112.56097560975611,3.0,3.0,0.09768009768009768,7915812.0,27.5609756097561,-806.0,24.573170731707318,-904.0,713.0,0.013542013542013561,0.01354201354201356,-684.0,3.2727272727272725,13.282296650717702,1312.0,-2776.0,6.277511961722488,16.910109279398814
434,7.793478260869565,983.0,1536.0,13.804347826086957,1794.0,4.989130434782608,16416.015625,712.0,76347.45762711852,3513.0,-107.10365853658537,3.0,3.0,0.10256410256410256,7915972.0,14.02439024390244,-731.0,22.28658536585366,-460.0,712.0,0.013098013098013119,0.013098013098013117,-644.0,3.0813397129186604,12.765550239234448,1360.0,-2668.0,6.507177033492822,16.618957392132405
435,7.891304347826087,1039.0,1527.0,13.195652173913043,1816.0,4.75,16420.8984375,710.0,81899.99999999984,3551.0,-108.26219512195122,3.0,3.0,0.10744810744810745,7916132.0,10.884146341463415,-716.0,21.82926829268293,-357.0,710.0,0.012210012210012234,0.012210012210012234,-612.0,2.92822966507177,11.885167464114833,1412.0,-2484.0,6.755980861244019,16.09224722047592
436,8.141304347826086,1073.0,1504.0,12.826086956521738,1852.0,4.358695652173913,16425.78125,710.0,81899.99999999984,3445.0,-105.03048780487806,3.0,3.0,0.11233211233211234,7916292.0,25.426829268292686,-780.0,23.78048780487805,-834.0,710.0,0.012210012210012234,0.012210012210012234,-572.0,2.736842105263158,11.559808612440191,1432.0,-2416.0,6.851674641148325,15.804669274884203
437,8.152173913043478,1096.0,1503.0,12.576086956521738,1863.0,4.239130434782608,16430.6640625,709.0,84990.56603773567,3176.0,-96.82926829268294,3.0,3.0,0.11721611721611722,7916452.0,41.890243902439025,-982.0,29.939024390243905,-1374.0,709.0,0.011766011766011792,0.01176601176601179,-540.0,2.5837320574162677,11.38755980861244,1436.0,-2380.0,6.8708133971291865,15.575176708134101
438,8.445652173913043,1091.0,1476.0,12.630434782608695,1858.0,4.293478260869565,16435.546875,710.0,81899.99999999984,2639.0,-80.45731707317074,3.0,3.0,0.1221001221001221,7916612.0,53.018292682926834,-1397.0,42.59146341463415,-1739.0,710.0,0.012210012210012234,0.012210012210012234,-552.0,2.6411483253588517,11.617224880382775,1476.0,-2428.0,7.062200956937799,15.788948002226533
439,8.358695652173912,1080.0,1484.0,12.75,1831.0,4.58695652173913,16440.4296875,710.0,81899.99999999984,2182.0,-66.52439024390245,3.0,3.0,0.12698412698412698,7916772.0,47.713414634146346,-1619.0,49.35975609756098,-1565.0,710.0,0.012210012210012234,0.012210012210012234,-592.0,2.832535885167464,11.674641148325358,1420.0,-2440.0,6.794258373205741,15.92075573388387
440,7.858695652173913,1079.0,1530.0,12.76086956521739,1828.0,4.619565217391305,16445.3125,709.0,84990.56603773567,1930.0,-58.84146341463415,3.0,3.0,0.13186813186813187,7916932.0,36.890243902439025,-1760.0,53.65853658536586,-1210.0,709.0,0.011766011766011792,0.01176601176601179,-544.0,2.602870813397129,11.655502392344497,1316.0,-2436.0,6.296650717703349,15.68245109068478
441,7.358695652173913,1100.0,1576.0,12.532608695652174,1849.0,4.391304347826087,16450.1953125,711.0,79026.31578947355,1826.0,-55.67073170731708,3.0,3.0,0.13675213675213677,7917092.0,32.01219512195122,-1988.0,60.60975609756098,-1050.0,711.0,0.012654012654012677,0.012654012654012677,-508.0,2.430622009569378,11.272727272727272,1212.0,-2356.0,5.7990430622009566,15.182234232644944
442,7.108695652173913,1123.0,1599.0,12.282608695652174,1869.0,4.173913043478261,16455.078125,710.0,81899.99999999984,1700.0,-51.82926829268293,3.0,3.0,0.14163614163614163,7917252.0,34.69512195121951,-2258.0,68.84146341463415,-1138.0,710.0,0.012210012210012234,0.012210012210012234,-488.0,2.3349282296650715,11.004784688995215,1180.0,-2300.0,5.645933014354067,14.792483913807871
443,6.945652173913043,1154.0,1614.0,11.945652173913043,1888.0,3.967391304347826,16459.9609375,711.0,79026.31578947355,1491.0,-45.457317073170735,3.0,3.0,0.14652014652014653,7917412.0,37.774390243902445,-2466.0,75.1829268292683,-1239.0,711.0,0.012654012654012677,0.012654012654012677,-456.0,2.1818181818181817,10.488038277511961,1128.0,-2192.0,5.3971291866028706,14.376400235904367
444,6.630434782608695,1188.0,1643.0,11.576086956521738,1886.0,3.9891304347826084,16464.84375,710.0,81899.99999999984,1391.0,-42.40853658536586,3.0,3.0,0.1514041514041514,7917572.0,35.0609756097561,-2537.0,77.34756097560977,-1150.0,710.0,0.012210012210012234,0.012210012210012234,-452.0,2.1626794258373203,10.33492822966507,1088.0,-2160.0,5.205741626794258,13.92413789995951
445,6.358695652173913,1214.0,1668.0,11.293478260869565,1888.0,3.967391304347826,16469.7265625,710.0,81899.99999999984,1299.0,-39.60365853658537,3.0,3.0,0.1562881562881563,7917732.0,34.72560975609756,-2623.0,79.96951219512196,-1139.0,710.0,0.012210012210012234,0.012210012210012234,-436.0,2.0861244019138754,9.971291866028707,1004.0,-2084.0,4.803827751196172,13.55418221020817
446,6.293478260869565,1237.0,1674.0,11.043478260869565,1883.0,4.021739130434782,16474.609375,711.0,79026.31578947355,1201.0,-36.61585365853659,3.0,3.0,0.16117216117216118,7917892.0,37.46951219512196,-2806.0,85.54878048780489,-1229.0,711.0,0.012654012654012677,0.012654012654012677,-464.0,2.2200956937799043,9.645933014354066,1032.0,-2016.0,4.937799043062201,13.331941582215503
447,6.391304347826087,1272.0,1665.0,10.66304347826087,1864.0,4.228260869565217,16479.4921875,712.0,76347.45762711852,1160.0,-35.36585365853659,3.0,3.0,0.16605616605616605,7918052.0,39.51219512195122,-2846.0,86.76829268292684,-1296.0,712.0,0.013098013098013119,0.013098013098013117,-512.0,2.449760765550239,9.358851674641148,1060.0,-1956.0,5.071770334928229,13.13116359912246
448,6.434782608695652,1287.0,1661.0,10.5,1857.0,4.304347826086956,16484.375,710.0,81899.99999999984,1134.0,-34.57317073170732,3.0,3.0,0.17094017094017094,7918212.0,42.59146341463415,-2755.0,83.9939024390244,-1397.0,710.0,0.012210012210012234,0.012210012210012234,-540.0,2.5837320574162677,9.07177033492823,1064.0,-1896.0,5.090909090909091,13.045452749104246
449,6.510869565217391,1312.0,1654.0,10.228260869565217,1843.0,4.456521739130435,16489.2578125,711.0,79026.31578947355,1067.0,-32.53048780487805,3.0,3.0,0.1758241758241758,7918372.0,44.96951219512196,-2705.0,82.46951219512196,-1475.0,711.0,0.012654012654012677,0.012654012654012677,-580.0,2.77511961722488,8.842105263157894,1076.0,-1848.0,5.148325358851674,12.917791178157945
450,6.478260869565217,1322.0,1657.0,10.119565217391305,1799.0,4.934782608695652,16494.140625,713.0,73844.26229508186,1039.0,-31.676829268292686,3.0,3.0,0.1807081807081807,7918532.0,45.03048780487805,-2693.0,82.10365853658537,-1477.0,713.0,0.013542013542013561,0.01354201354201356,-660.0,3.1578947368421053,8.727272727272727,1064.0,-1824.0,5.090909090909091,12.989439690697242
451,6.4021739130434785,1335.0,1664.0,9.978260869565217,1762.0,5.33695652173913,16499.0234375,711.0,79026.31578947355,1039.0,-31.676829268292686,3.0,3.0,0.1855921855921856,7918692.0,43.44512195121952,-2637.0,80.39634146341464,-1425.0,711.0,0.012654012654012677,0.012654012654012677,-780.0,3.7320574162679425,8.631578947368421,1048.0,-1804.0,5.0143540669856455,13.001408604796817
452,6.445652173913043,1332.0,1660.0,10.01086956521739,1731.0,5.673913043478261,16503.90625,710.0,81899.99999999984,999.0,-30.457317073170735,3.0,3.0,0.19047619047619047,7918852.0,43.018292682926834,-2546.0,77.6219512195122,-1411.0,710.0,0.012210012210012234,0.012210012210012234,-880.0,4.2105263157894735,8.688995215311005,1032.0,-1816.0,4.937799043062201,13.189284689619013
453,6.260869565217391,1326.0,1677.0,10.076086956521738,1682.0,6.206521739130435,16508.7890625,710.0,81899.99999999984,916.0,-27.926829268292686,3.0,3.0,0.19536019536019536,7919012.0,41.890243902439025,-2431.0,74.1158536585366,-1374.0,710.0,0.012210012210012234,0.012210012210012234,-976.0,4.669856459330143,8.842105263157894,1012.0,-1848.0,4.842105263157895,13.388313118774581
454,6.0978260869565215,1321.0,1692.0,10.130434782608695,1653.0,6.521739130434782,16513.671875,711.0,79026.31578947355,843.0,-25.701219512195124,3.0,3.0,0.20024420024420025,7919172.0,36.737804878048784,-2232.0,68.04878048780489,-1205.0,711.0,0.012654012654012677,0.012654012654012677,-1028.0,4.918660287081339,8.880382775119617,952.0,-1856.0,4.555023923444976,13.503417091866037
455,5.858695652173913,1314.0,1714.0,10.206521739130434,1633.0,6.739130434782608,16518.5546875,711.0,79026.31578947355,814.0,-24.81707317073171,3.0,3.0,0.20512820512820512,7919332.0,29.573170731707318,-1944.0,59.268292682926834,-970.0,711.0,0.012654012654012677,0.012654012654012677,-1060.0,5.071770334928229,8.91866028708134,900.0,-1864.0,4.30622009569378,13.561463039552807
456,5.641304347826087,1315.0,1734.0,10.195652173913043,1640.0,6.663043478260869,16523.4375,710.0,81899.99999999984,801.0,-24.420731707317074,3.0,3.0,0.21001221001221002,7919492.0,24.84756097560976,-1638.0,49.93902439024391,-815.0,710.0,0.012210012210012234,0.012210012210012234,-1024.0,4.899521531100478,8.822966507177034,848.0,-1844.0,4.057416267942584,13.422808438974831
457,5.445652173913043,1321.0,1752.0,10.130434782608695,1661.0,6.434782608695652,16528.3203125,709.0,84990.56603773567,787.0,-23.993902439024392,3.0,3.0,0.2148962148962149,7919652.0,22.134146341463417,-1362.0,41.524390243902445,-726.0,709.0,0.011766011766011792,0.01176601176601179,-988.0,4.7272727272727275,8.76555023923445,804.0,-1832.0,3.8468899521531097,13.179046388305336
458,5.195652173913043,1330.0,1775.0,10.032608695652174,1678.0,6.25,16533.203125,708.0,88323.5294117645,767.0,-23.384146341463417,3.0,3.0,0.21978021978021978,7919812.0,19.512195121951223,-1104.0,33.65853658536586,-640.0,708.0,0.01132201132201135,0.011322011322011348,-928.0,4.440191387559809,8.669856459330143,756.0,-1812.0,3.617224880382775,12.911643534126975
459,5.0,1340.0,1793.0,9.92391304347826,1700.0,6.010869565217392,16538.0859375,711.0,79026.31578947355,773.0,-23.56707317073171,3.0,3.0,0.22466422466422467,7919972.0,16.73780487804878,-815.0,24.84756097560976,-549.0,711.0,0.012654012654012677,0.012654012654012677,-872.0,4.172248803827751,8.555023923444976,704.0,-1788.0,3.3684210526315788,12.633867302792707
460,4.771739130434782,1341.0,1814.0,9.91304347826087,1719.0,5.804347826086956,16542.96875,711.0,79026.31578947355,797.0,-24.29878048780488,3.0,3.0,0.22954822954822954,7920132.0,14.115853658536587,-468.0,14.26829268292683,-463.0,711.0,0.012654012654012677,0.012654012654012677,-860.0,4.114832535885167,8.555023923444976,692.0,-1788.0,3.311004784688995,12.43898625359049
461,4.684782608695652,1335.0,1822.0,9.978260869565217,1734.0,5.641304347826087,16547.8515625,711.0,79026.31578947355,805.0,-24.542682926829272,3.0,3.0,0.23443223443223443,7920292.0,11.707317073170733,-56.0,1.707317073170732,-384.0,711.0,0.012654012654012677,0.012654012654012677,-816.0,3.9043062200956937,8.593301435406698,652.0,-1796.0,3.1196172248803826,12.382939587054244
462,4.445652173913043,1330.0,1844.0,10.032608695652174,1736.0,5.619565217391304,16552.734375,710.0,81899.99999999984,801.0,-24.420731707317074,3.0,3.0,0.23931623931623933,7920452.0,8.597560975609756,371.0,-11.310975609756099,-282.0,710.0,0.012210012210012234,0.012210012210012234,-792.0,3.789473684210526,8.688995215311005,616.0,-1816.0,2.9473684210526314,12.328689051314724
463,4.358695652173913,1333.0,1852.0,10.0,1737.0,5.608695652173913,16557.6171875,714.0,71499.99999999991,799.0,-24.35975609756098,3.0,3.0,0.2442002442002442,7920612.0,4.573170731707317,764.0,-23.292682926829272,-150.0,714.0,0.013986013986014003,0.013986013986014003,-780.0,3.7320574162679425,8.631578947368421,592.0,-1804.0,2.832535885167464,12.26603826453327
464,4.282608695652174,1331.0,1859.0,10.021739130434783,1756.0,5.4021739130434785,16562.5,711.0,79026.31578947355,799.0,-24.35975609756098,3.0,3.0,0.2490842490842491,7920772.0,0.853658536585366,1118.0,-34.08536585365854,-28.0,711.0,0.012654012654012677,0.012654012654012677,-752.0,3.5980861244019136,8.708133971291865,592.0,-1820.0,2.832535885167464,12.16385939680868
465,4.358695652173913,1334.0,1852.0,9.989130434782608,1766.0,5.293478260869565,16567.3828125,713.0,73844.26229508186,799.0,-24.35975609756098,3.0,3.0,0.25396825396825395,7920932.0,-1.5243902439024393,1417.0,-43.201219512195124,50.0,713.0,0.013542013542013561,0.01354201354201356,-732.0,3.5023923444976077,8.727272727272727,596.0,-1824.0,2.851674641148325,12.116182019500972
466,4.58695652173913,1336.0,1831.0,9.967391304347826,1774.0,5.206521739130435,16572.265625,712.0,76347.45762711852,784.0,-23.902439024390247,3.0,3.0,0.2588522588522589,7921092.0,-2.804878048780488,1668.0,-50.85365853658537,92.0,712.0,0.013098013098013119,0.013098013098013117,-708.0,3.38755980861244,8.555023923444976,664.0,-1788.0,3.177033492822966,12.144831335442728
467,4.858695652173913,1340.0,1806.0,9.92391304347826,1777.0,5.173913043478261,16577.1484375,710.0,81899.99999999984,777.0,-23.689024390243905,3.0,3.0,0.26373626373626374,7921252.0,-4.695121951219512,1837.0,-56.00609756097562,154.0,710.0,0.012210012210012234,0.012210012210012234,-716.0,3.4258373205741623,8.61244019138756,708.0,-1800.0,3.38755980861244,12.20083397626761
468,5.206521739130435,1337.0,1774.0,9.956521739130434,1777.0,5.173913043478261,16582.03125,710.0,81899.99999999984,770.0,-23.475609756097562,3.0,3.0,0.2686202686202686,7921412.0,-6.7682926829268295,1976.0,-60.243902439024396,222.0,710.0,0.012210012210012234,0.012210012210012234,-720.0,3.4449760765550237,8.669856459330143,792.0,-1812.0,3.789473684210526,12.369703712833594
469,5.5,1334.0,1747.0,9.989130434782608,1772.0,5.228260869565217,16586.9140625,710.0,81899.99999999984,752.0,-22.926829268292686,3.0,3.0,0.27350427350427353,7921572.0,-9.329268292682928,2049.0,-62.46951219512196,306.0,710.0,0.012210012210012234,0.012210012210012234,-716.0,3.4258373205741623,8.688995215311005,872.0,-1816.0,4.172248803827751,12.544617912209482
470,5.8478260869565215,1332.0,1715.0,10.01086956521739,1768.0,5.271739130434782,16591.796875,710.0,81899.99999999984,719.0,-21.920731707317074,3.0,3.0,0.2783882783882784,7921732.0,-11.52439024390244,2066.0,-62.987804878048784,378.0,710.0,0.012210012210012234,0.012210012210012234,-728.0,3.4832535885167464,8.727272727272727,956.0,-1824.0,4.574162679425837,12.73600458756365
471,6.184782608695652,1330.0,1684.0,10.032608695652174,1767.0,5.282608695652174,16596.6796875,710.0,81899.99999999984,663.0,-20.213414634146343,3.0,3.0,0.28327228327228327,7921892.0,-13.536585365853659,2037.0,-62.10365853658537,444.0,710.0,0.012210012210012234,0.012210012210012234,-740.0,3.54066985645933,8.688995215311005,1032.0,-1816.0,4.937799043062201,12.915522745451682
472,6.445652173913043,1324.0,1660.0,10.097826086956522,1757.0,5.391304347826087,16601.5625,710.0,81899.99999999984,597.0,-18.201219512195124,3.0,3.0,0.28815628815628813,7922052.0,-15.30487804878049,2000.0,-60.97560975609757,502.0,710.0,0.012210012210012234,0.012210012210012234,-764.0,3.6555023923444976,8.822966507177034,1076.0,-1844.0,5.148325358851674,13.136920727490827
473,6.630434782608695,1317.0,1643.0,10.17391304347826,1747.0,5.5,16606.4453125,710.0,81899.99999999984,508.0,-15.487804878048783,3.0,3.0,0.29304029304029305,7922212.0,-16.676829268292686,1904.0,-58.04878048780488,547.0,710.0,0.012210012210012234,0.012210012210012234,-768.0,3.6746411483253585,8.861244019138756,1112.0,-1852.0,5.320574162679426,13.33121044851833
474,6.782608695652174,1318.0,1629.0,10.16304347826087,1748.0,5.489130434782608,16611.328125,711.0,79026.31578947355,405.0,-12.347560975609758,3.0,3.0,0.2979242979242979,7922372.0,-17.743902439024392,1775.0,-54.115853658536594,582.0,711.0,0.012654012654012677,0.012654012654012677,-752.0,3.5980861244019136,8.91866028708134,1140.0,-1864.0,5.454545454545454,13.394841782918302
475,6.858695652173913,1309.0,1622.0,10.26086956521739,1765.0,5.304347826086956,16616.2109375,711.0,79026.31578947355,283.0,-8.628048780487806,3.0,3.0,0.3028083028083028,7922532.0,-18.597560975609756,1626.0,-49.57317073170732,610.0,711.0,0.012654012654012677,0.012654012654012677,-740.0,3.54066985645933,8.995215311004785,1152.0,-1880.0,5.511961722488038,13.43366130820884
476,6.891304347826087,1304.0,1619.0,10.315217391304348,1771.0,5.239130434782608,16621.09375,710.0,81899.99999999984,149.0,-4.5426829268292686,3.0,3.0,0.3076923076923077,7922692.0,-19.26829268292683,1501.0,-45.76219512195122,632.0,710.0,0.012210012210012234,0.012210012210012234,-712.0,3.4066985645933014,8.937799043062201,1160.0,-1868.0,5.55023923444976,13.466338520804376
477,6.880434782608695,1305.0,1620.0,10.304347826086957,1778.0,5.163043478260869,16625.9765625,711.0,79026.31578947355,2.0,-0.06097560975609757,3.0,3.0,0.3125763125763126,7922852.0,-20.335365853658537,1348.0,-41.09756097560976,667.0,711.0,0.012654012654012677,0.012654012654012677,-704.0,3.3684210526315788,9.07177033492823,1144.0,-1896.0,5.473684210526316,13.423002081394706
478,6.804347826086956,1293.0,1627.0,10.434782608695652,1784.0,5.0978260869565215,16630.859375,711.0,79026.31578947355,-126.0,3.8414634146341466,3.0,3.0,0.31746031746031744,7923012.0,-21.463414634146343,1196.0,-36.463414634146346,704.0,711.0,0.012654012654012677,0.012654012654012677,-700.0,3.3492822966507174,9.110047846889952,1148.0,-1904.0,5.492822966507177,13.460002534991068
479,6.728260869565217,1285.0,1634.0,10.521739130434783,1774.0,5.206521739130435,16635.7421875,711.0,79026.31578947355,-243.0,7.408536585365854,3.0,3.0,0.32234432234432236,7923172.0,-22.835365853658537,1059.0,-32.28658536585366,749.0,711.0,0.012654012654012677,0.012654012654012677,-708.0,3.38755980861244,9.24401913875598,1112.0,-1932.0,5.320574162679426,13.530866833942413
480,6.565217391304348,1277.0,1649.0,10.608695652173912,1770.0,5.25,16640.625,709.0,84990.56603773567,-377.0,11.49390243902439,3.0,3.0,0.32722832722832723,7923332.0,-24.908536585365855,966.0,-29.451219512195124,817.0,709.0,0.011766011766011792,0.01176601176601179,-732.0,3.5023923444976077,9.473684210526315,1064.0,-1980.0,5.090909090909091,13.535472021157545
481,6.445652173913043,1271.0,1660.0,10.67391304347826,1771.0,5.239130434782608,16645.5078125,711.0,79026.31578947355,-490.0,14.939024390243905,3.0,3.0,0.3321123321123321,7923492.0,-26.76829268292683,878.0,-26.76829268292683,878.0,711.0,0.012654012654012677,0.012654012654012677,-720.0,3.4449760765550237,9.569377990430622,1044.0,-2000.0,4.9952153110047846,13.525063375802373
482,6.271739130434782,1265.0,1676.0,10.739130434782608,1777.0,5.173913043478261,16650.390625,709.0,84990.56603773567,-621.0,18.932926829268293,3.0,3.0,0.336996336996337,7923652.0,-27.926829268292686,883.0,-26.920731707317074,916.0,709.0,0.011766011766011792,0.01176601176601179,-712.0,3.4066985645933014,9.588516746411482,1000.0,-2004.0,4.784688995215311,13.46970713850065
483,6.1521739130434785,1263.0,1687.0,10.76086956521739,1790.0,5.032608695652174,16655.2734375,712.0,76347.45762711852,-764.0,23.292682926829272,3.0,3.0,0.3418803418803419,7923812.0,-28.353658536585368,912.0,-27.80487804878049,930.0,712.0,0.013098013098013119,0.013098013098013117,-688.0,3.291866028708134,9.569377990430622,984.0,-2000.0,4.708133971291866,13.378068169190517
484,6.0978260869565215,1257.0,1692.0,10.826086956521738,1791.0,5.021739130434782,16660.15625,710.0,81899.99999999984,-907.0,27.652439024390247,3.0,3.0,0.34676434676434675,7923972.0,-28.8109756097561,1001.0,-30.51829268292683,945.0,710.0,0.012210012210012234,0.012210012210012234,-676.0,3.2344497607655502,9.665071770334928,964.0,-2020.0,4.6124401913875595,13.401697865236235
485,6.0978260869565215,1255.0,1692.0,10.847826086956522,1793.0,5.0,16665.0390625,711.0,79026.31578947355,-1041.0,31.737804878048784,3.0,3.0,0.3516483516483516,7924132.0,-28.932926829268297,1106.0,-33.71951219512196,949.0,711.0,0.012654012654012677,0.012654012654012677,-680.0,3.253588516746411,9.665071770334928,976.0,-2020.0,4.669856459330143,13.411145133791592
486,6.184782608695652,1243.0,1684.0,10.978260869565217,1791.0,5.021739130434782,16669.921875,710.0,81899.99999999984,-1169.0,35.640243902439025,3.0,3.0,0.35653235653235654,7924292.0,-29.481707317073173,1231.0,-37.53048780487805,967.0,710.0,0.012210012210012234,0.012210012210012234,-700.0,3.3492822966507174,9.779904306220095,992.0,-2044.0,4.746411483253588,13.564350759663764
487,6.315217391304348,1234.0,1672.0,11.076086956521738,1785.0,5.08695652173913,16674.8046875,710.0,81899.99999999984,-1307.0,39.84756097560976,3.0,3.0,0.3614163614163614,7924452.0,-30.60975609756098,1342.0,-40.91463414634147,1004.0,710.0,0.012210012210012234,0.012210012210012234,-696.0,3.3301435406698565,9.875598086124402,1032.0,-2064.0,4.937799043062201,13.727301250498153
488,6.521739130434782,1229.0,1653.0,11.130434782608695,1779.0,5.1521739130434785,16679.6875,710.0,81899.99999999984,-1470.0,44.81707317073171,3.0,3.0,0.3663003663003663,7924612.0,-31.82926829268293,1453.0,-44.29878048780488,1044.0,710.0,0.012210012210012234,0.012210012210012234,-724.0,3.464114832535885,9.971291866028707,1088.0,-2084.0,5.205741626794258,13.89116826496589
489,6.804347826086956,1220.0,1627.0,11.228260869565217,1774.0,5.206521739130435,16684.5703125,709.0,84990.56603773567,-1651.0,50.335365853658544,3.0,3.0,0.3711843711843712,7924772.0,-33.04878048780488,1562.0,-47.6219512195122,1084.0,709.0,0.011766011766011792,0.01176601176601179,-764.0,3.6555023923444976,10.009569377990431,1132.0,-2092.0,5.4162679425837315,14.123769330933635
490,6.967391304347826,1218.0,1612.0,11.25,1760.0,5.358695652173913,16689.453125,708.0,88323.5294117645,-1825.0,55.64024390243903,3.0,3.0,0.37606837606837606,7924932.0,-34.51219512195122,1661.0,-50.64024390243903,1132.0,708.0,0.01132201132201135,0.011322011322011348,-764.0,3.6555023923444976,10.009569377990431,1180.0,-2092.0,5.645933014354067,14.276647389374345
491,7.173913043478261,1219.0,1593.0,11.239130434782608,1756.0,5.4021739130434785,16694.3359375,711.0,79026.31578947355,-2014.0,61.40243902439025,3.0,3.0,0.38095238095238093,7925092.0,-36.493902439024396,1733.0,-52.835365853658544,1197.0,711.0,0.012654012654012677,0.012654012654012677,-768.0,3.6746411483253585,10.047846889952153,1224.0,-2100.0,5.85645933014354,14.386332551147694
492,7.293478260869565,1219.0,1582.0,11.239130434782608,1755.0,5.413043478260869,16699.21875,711.0,79026.31578947355,-2196.0,66.95121951219512,3.0,3.0,0.38583638583638585,7925252.0,-37.896341463414636,1788.0,-54.51219512195122,1243.0,711.0,0.012654012654012677,0.012654012654012677,-760.0,3.6363636363636362,9.894736842105262,1248.0,-2068.0,5.971291866028708,14.450395073124339
493,7.478260869565217,1218.0,1565.0,11.25,1760.0,5.358695652173913,16704.1015625,712.0,76347.45762711852,-2388.0,72.8048780487805,3.0,3.0,0.3907203907203907,7925412.0,-39.451219512195124,1843.0,-56.18902439024391,1294.0,712.0,0.013098013098013119,0.013098013098013117,-756.0,3.617224880382775,9.894736842105262,1284.0,-2068.0,6.143540669856459,14.532807874801687
494,7.565217391304348,1222.0,1557.0,11.206521739130434,1763.0,5.326086956521739,16708.984375,710.0,81899.99999999984,-2583.0,78.75000000000001,3.0,3.0,0.3956043956043956,7925572.0,-40.487804878048784,1899.0,-57.896341463414636,1328.0,710.0,0.012210012210012234,0.012210012210012234,-724.0,3.464114832535885,9.952153110047847,1316.0,-2080.0,6.296650717703349,14.532234719262133
